15.400591,15.359596,17
15.499909,14.2851,13
15.60035,15.92128,17
15.700675,14.097357,13
15.800906,15.413197,17
15.900247,15.000767,17
16.000397,15.472207,17
16.100408,15.068549,17
16.200447,14.043076,13
16.300631,14.30111,13
16.400101,15.178205,17
16.500297,15.614862,17
16.600433,15.508089,17
16.701057,14.528965,13
16.800126,15.758512,17
16.900148,14.424355,13
17.000453,14.658127,13
17.100422,15.763842,17
17.200528,14.141974,13
17.300768,15.448806,17
17.400635,14.757225,13
17.500718,15.606141,17
17.600916,15.310695,17
17.699858,15.750184,17
17.799896,15.182954,17
17.900888,15.988248,17
17.999995,14.20866,13
18.100017,14.080648,13
18.200983,14.982896,13
18.29999,14.818823,13
18.400044,14.170614,13
18.500049,14.342492,13
18.600004,15.103923,17
18.700115,14.091894,13
18.800096,14.439849,13
18.900819,14.51712,13
19.000822,15.092661,17
19.100018,15.912056,17
19.199908,15.585668,17
19.300884,15.135737,17
19.400449,14.213166,13
19.499985,14.763873,13
19.600686,14.750599,13
19.700462,15.721255,17
19.800396,15.292839,17
19.900882,14.509111,13
20.000005,14.145611,13
20.099931,15.950966,17
20.200842,14.272953,13
20.300827,14.287585,13
20.400732,15.399772,17
20.50059,15.030178,17
20.600805,15.893726,17
20.700749,14.710467,13
20.800321,14.780363,13
20.900033,15.07668,17
21.00094,14.698715,13
21.100917,14.989023,13
21.200786,15.157328,17
21.300559,15.681611,17
21.400467,15.807846,17
21.500031,15.327942,17
21.600772,14.024103,13
21.700369,14.911768,13
21.800346,15.419836,17
21.900007,14.463952,13
22.000475,15.428888,17
22.100175,14.512497,13
22.20026,14.376008,13
22.300618,15.014556,17
22.40043,15.648234,17
22.500365,14.589174,13
22.600201,15.778429,17
22.700084,14.398833,13
22.800314,14.310429,13
22.900336,15.071268,17
23.000548,14.907944,13
23.100414,14.45604,13
23.2003,15.022234,17
23.299995,15.180898,17
23.399977,14.743625,13
23.500981,14.422006,13
23.600103,14.211076,13
23.700203,14.637351,13
23.800033,15.132472,17
23.900367,14.991438,13
24.00104,15.71403,17
24.100117,15.831187,17
24.200396,15.980461,17
24.300549,14.871358,13
24.399969,15.512799,17
24.500445,15.788307,17
24.600143,14.1993,13
24.700881,15.536902,17
24.800304,14.700075,13
24.90059,15.619135,17
25.000859,14.000854,13
25.10025,14.128962,13
25.200549,14.131632,13
25.300551,14.376862,13
25.400579,15.143518,17
25.500408,15.779867,17
25.600173,14.966036,13
25.700321,14.921947,13
25.80009,14.1787,13
25.900035,15.276465,17
26.000576,15.993215,17
26.100606,15.086644,17
26.200467,15.732505,17
26.300354,15.015449,17
26.40029,14.267542,13
26.500146,14.47613,13
26.600941,15.437455,17
26.700794,14.478618,13
26.800594,15.113481,17
26.90031,14.569927,13
27.000192,15.470056,17
27.100235,14.827511,13
27.200065,14.401115,13
27.300099,15.450517,17
27.400167,15.698869,17
27.500206,15.913913,17
27.600287,15.238824,17
27.700333,15.898169,17
27.800058,15.450815,17
27.900632,15.938899,17
28.000322,15.517305,17
28.100178,15.451669,17
28.199852,14.067861,13
28.300631,15.648937,17
28.400423,15.828531,17
28.500175,15.211379,17
28.600882,15.428804,17
28.700471,14.794567,13
28.800172,14.133327,13
28.899936,15.607504,17
29.000694,14.071033,13
29.100404,14.126542,13
29.200334,14.694148,13
29.299998,15.803538,17
29.400531,15.141991,17
29.500174,14.96169,13
29.600054,14.279668,13
29.700668,14.579446,13
29.800385,15.440307,17
29.900135,15.393149,17
30.000848,15.149373,17
30.100402,14.910363,13
30.199942,14.220661,13
30.300512,15.550487,17
30.400105,14.360881,13
30.500072,15.91953,17
30.600532,15.464401,17
30.700195,15.599704,17
30.799925,15.817699,17
30.900612,14.915216,13
31.000307,15.538603,17
31.100859,15.335004,17
31.200421,14.366885,13
31.300006,15.606464,17
31.400575,14.983941,13
31.500034,14.195417,13
31.600417,14.817843,13
31.700958,14.412745,13
31.800513,14.989984,13
31.900323,14.95117,13
31.999994,14.020248,13
32.099996,15.061017,17
32.200889,15.077712,17
32.300571,14.714396,13
32.400426,14.864555,13
32.50043,14.219703,13
32.600496,15.676086,17
32.700411,15.144223,17
32.800151,14.799148,13
32.900484,15.116393,17
33.000144,14.537373,13
33.100078,15.948521,17
33.200111,14.026756,13
33.300072,14.758033,13
33.40003,15.499009,17
33.499919,14.387637,13
33.600797,14.677563,13
33.700556,14.963409,13
33.800349,15.987341,17
33.900399,14.495262,13
34.00035,15.878625,17
34.099933,15.525944,17
34.200909,15.830266,17
34.300612,14.24551,13
34.40028,15.132409,17
34.5005,14.814207,13
34.599968,14.440927,13
34.700184,15.950252,17
34.800186,15.226951,17
34.9006,15.430911,17
35.000785,14.901421,13
35.100028,15.2472,17
35.200603,14.491927,13
35.299927,15.979133,17
35.400839,15.961596,17
35.500483,15.356482,17
35.600466,14.198836,13
35.700629,15.637682,17
35.800909,14.500706,13
35.900534,14.997984,13
36.000958,14.754075,13
36.099852,15.038078,17
36.200128,14.946506,13
36.300284,14.780832,13
36.400558,15.796112,17
36.500855,14.445514,13
36.600279,15.168468,17
36.700746,14.473675,13
36.800115,15.408923,17
36.900547,15.15581,17
37.000049,14.968937,13
37.100113,15.287548,17
37.200292,14.681754,13
37.300503,14.799203,13
37.400703,15.533059,17
37.500002,15.814163,17
37.600081,15.613409,17
37.700116,15.973985,17
37.800429,15.764415,17
37.90081,14.840361,13
37.999937,15.404896,17
38.100455,14.665836,13
38.199928,14.087561,13
38.300449,15.896824,17
38.400756,14.644969,13
38.499962,14.049157,13
38.600994,15.253306,17
38.700801,14.843805,13
38.799876,15.686839,17
38.900487,15.754012,17
39.000644,15.841789,17
39.101237,14.440914,13
39.200777,14.79209,13
39.300062,14.788295,13
39.400107,15.221745,17
39.500133,14.588202,13
39.600261,15.233809,17
39.700425,14.390214,13
39.80051,15.061876,17
39.900645,14.642732,13
40.000665,15.546024,17
40.100682,14.030813,13
40.200741,15.930281,17
40.300748,14.227778,13
40.400026,14.830016,13
40.500262,15.463339,17
40.600252,14.041941,13
40.700316,14.443425,13
40.800343,15.437325,17
40.900435,15.806356,17
41.000671,15.283786,17
41.099871,14.842221,13
41.200197,14.472191,13
41.300407,15.371347,17
41.400423,14.739044,13
41.500827,15.11716,17
41.600526,15.420503,17
41.700558,15.99235,17
41.800624,15.960965,17
41.900603,15.107342,17
42.00072,15.746362,17
42.100883,15.802755,17
42.200034,15.548256,17
42.300002,14.538452,13
42.400031,14.591049,13
42.500419,14.770001,13
42.600238,15.126653,17
42.700475,15.824859,17
42.800489,15.160215,17
42.900326,14.188529,13
43.000176,14.467591,13
43.100181,14.706239,13
43.200195,14.219342,13
43.300224,14.397872,13
43.400382,14.934017,13
43.500258,15.049358,17
43.600326,15.861211,17
43.700309,14.975958,13
43.80028,15.492783,17
43.900087,15.298536,17
44.000095,14.782313,13
44.099989,14.776569,13
44.200071,14.140757,13
44.300196,15.254505,17
44.400245,14.147915,13
44.500315,14.879801,13
44.600202,14.371665,13
44.700188,15.568418,17
44.800412,14.872151,13
44.900403,14.332631,13
45.000428,14.67576,13
45.100198,14.618513,13
45.19992,14.135385,13
45.300582,14.224016,13
45.400857,15.156965,17
45.500696,14.726435,13
45.600436,14.994017,13
45.699995,14.283618,13
45.800623,14.551293,13
45.900368,14.154232,13
46.000122,14.472147,13
46.101001,15.018884,17
46.200858,14.860471,13
46.29999,14.69149,13
46.400704,15.416756,17
46.500641,15.794488,17
46.600357,15.740848,17
46.700128,15.277967,17
46.800112,14.770446,13
46.899978,15.23363,17
47.000727,14.576503,13
47.100569,15.552759,17
47.200753,14.010199,13
47.300872,14.71726,13
47.400772,14.807264,13
47.500571,14.158114,13
47.600363,15.597061,17
47.700337,15.178929,17
47.800233,15.726533,17
47.90008,14.469212,13
48.000885,15.51156,17
48.100016,14.402293,13
48.200012,15.087725,17
48.300126,15.646945,17
48.400079,14.62631,13
48.50013,14.24469,13
48.600184,14.37338,13
48.699975,15.620327,17
48.800827,14.528307,13
48.900577,14.924673,13
49.000317,15.77456,17
49.099946,15.000455,17
49.201023,15.943557,17
49.299995,14.635031,13
49.400788,15.691944,17
49.50058,15.360313,17
49.600505,14.429519,13
49.700664,15.432792,17
49.80049,14.63828,13
49.900493,15.199965,17
50.000361,14.666422,13
50.100608,15.214783,17
50.200286,14.752724,13
50.300429,14.676621,13
50.399971,15.932043,17
50.500409,15.559989,17
50.600186,14.834736,13
50.700731,15.529104,17
50.800068,14.738918,13
50.900412,14.561269,13
51.000102,15.998316,17
51.10053,14.250478,13
51.200904,14.963562,13
51.300458,15.086041,17
51.401022,15.897423,17
51.499864,15.589872,17
51.600208,15.33073,17
51.700704,14.270803,13
51.800174,15.210199,17
51.900638,15.859037,17
52.000422,15.195476,17
52.100984,14.984758,13
52.200669,14.859492,13
52.30032,15.139034,17
52.400981,15.619789,17
52.500632,14.551437,13
52.600016,14.499347,13
52.70053,14.049308,13
52.800065,15.984228,17
52.900592,15.137627,17
53.000384,15.249273,17
53.101073,14.650651,13
53.200694,14.352411,13
53.300913,14.001997,13
53.400282,15.327272,17
53.500454,14.284454,13
53.600484,15.561986,17
53.700465,14.162008,13
53.800689,15.813558,17
53.900754,14.300904,13
53.999977,14.723277,13
54.100374,15.811874,17
54.200413,14.551382,13
54.300436,15.686839,17
54.400522,14.897914,13
54.500761,14.448806,13
54.599956,15.27671,17
54.700366,14.228644,13
54.800616,14.719609,13
54.900793,14.486909,13
54.999996,14.087682,13
55.100374,15.915085,17
55.200556,15.471667,17
55.300908,14.947174,13
55.40016,15.054119,17
55.500782,15.091456,17
55.601073,15.498611,17
55.7007,15.553466,17
55.800499,15.140764,17
55.900929,15.482839,17
56.000444,14.691093,13
56.100108,14.390037,13
56.200675,14.13349,13
56.300396,15.043504,17
56.400854,14.392034,13
56.500474,15.460762,17
56.600045,15.327958,17
56.700201,15.95402,17
56.800347,15.62277,17
56.90084,15.141516,17
57.000304,14.254924,13
57.10036,14.346047,13
57.200146,14.953389,13
57.299911,14.806306,13
57.400591,14.032886,13
57.500384,15.851304,17
57.600249,15.255112,17
57.700154,15.309596,17
57.800117,14.079948,13
57.900823,15.97472,17
58.000656,15.796505,17
58.100336,14.16763,13
58.200364,15.889805,17
58.300297,15.268172,17
58.400275,15.114804,17
58.500209,14.943924,13
58.6002,14.359628,13
58.700067,14.613415,13
58.800143,14.49739,13
58.900039,15.500391,17
59.000016,14.096254,13
59.100868,15.188483,17
59.200692,15.890428,17
59.300747,14.229743,13
59.400534,14.231986,13
59.500464,14.282462,13
59.600484,15.690506,17
59.700304,15.559944,17
59.800032,14.236482,13
59.89995,15.313276,17
60.000925,14.70146,13
60.100306,14.491405,13
60.200931,15.659323,17
60.300639,15.65485,17
60.400382,15.297711,17
60.500204,15.692208,17
60.59985,15.506153,17
60.700712,14.552823,13
60.80053,15.001804,17
60.900185,15.586101,17
61.000072,14.527543,13
61.099878,14.798309,13
61.200762,15.753731,17
61.30062,14.417349,13
61.400421,14.066481,13
61.500464,14.868535,13
61.600296,15.361273,17
61.700205,14.426108,13
61.799991,15.48195,17
61.900604,15.858663,17
62.000362,15.9265,17
62.100095,15.578204,17
62.200775,15.047145,17
62.300457,15.816928,17
62.400268,15.807947,17
62.500332,15.279132,17
62.600474,14.09939,13
62.700488,15.498453,17
62.800543,14.839076,13
62.900629,14.335871,13
62.999932,14.811729,13
63.100099,15.540536,17
63.200711,14.827277,13
63.300862,14.471051,13
63.399944,15.195386,17
63.499901,14.124988,13
63.600004,14.163259,13
63.700005,14.701539,13
63.800092,14.677811,13
63.900109,15.165063,17
64.000235,14.28764,13
64.100399,15.205354,17
64.200311,15.963372,17
64.30026,14.041372,13
64.400471,15.622703,17
64.500393,14.029853,13
64.600396,14.909907,13
64.700446,14.983976,13
64.800404,14.455961,13
64.900384,14.391858,13
65.000386,14.842639,13
65.10077,14.382461,13
65.199908,15.970061,17
65.300039,15.889784,17
65.400467,14.199389,13
65.500512,15.778009,17
65.600595,15.168916,17
65.700487,14.298779,13
65.800414,15.276461,17
65.900414,14.007992,13
66.00038,14.63465,13
66.100414,14.08819,13
66.200591,15.548528,17
66.300862,15.461927,17
66.400001,14.559241,13
66.500425,14.743914,13
66.600862,15.586915,17
66.701008,14.7225,13
66.800579,15.445453,17
66.900056,14.264726,13
67.000568,15.887564,17
67.100591,15.733093,17
67.200175,15.47008,17
67.300812,15.850936,17
67.400127,15.774465,17
67.500439,15.092784,17
67.600469,15.880789,17
67.700567,14.684373,13
67.800019,14.07676,13
67.90043,14.33675,13
68.000357,15.07623,17
68.100882,14.919399,13
68.200512,14.719212,13
68.30013,15.046292,17
68.400325,14.809183,13
68.501075,14.918601,13
68.600873,14.8243,13
68.700394,15.978099,17
68.800825,15.21738,17
68.90019,14.100762,13
69.000628,15.986091,17
69.100391,15.85203,17
69.200022,14.188952,13
69.30076,15.534619,17
69.399918,15.313957,17
69.500538,14.748193,13
69.600093,14.278533,13
69.700429,14.900872,13
69.80092,15.470693,17
69.900423,15.723986,17
70.000512,15.165598,17
70.099882,15.358257,17
70.200577,15.457079,17
70.300313,14.635679,13
70.400062,15.209193,17
70.5,15.231544,17
70.600847,15.728462,17
70.700724,15.089982,17
70.800556,15.915917,17
70.900383,15.805222,17
71.000051,15.426732,17
71.100648,14.992147,13
71.200489,14.724621,13
71.299914,14.145944,13
71.400598,14.038439,13
71.50029,15.533804,17
71.599915,15.064545,17
71.700947,14.862739,13
71.800998,15.511902,17
71.900098,14.281924,13
72.000049,14.963501,13
72.100829,15.497993,17
72.200736,14.133954,13
72.300591,15.152453,17
72.400483,15.032612,17
72.500433,15.447911,17
72.600349,15.900646,17
72.700108,15.311144,17
72.800054,14.348783,13
72.900009,15.371339,17
73.000793,15.03513,17
73.100465,15.514382,17
73.200286,14.729596,13
73.300132,14.492209,13
73.40013,14.15006,13
73.499986,15.938789,17
73.600972,15.723753,17
73.700707,15.878523,17
73.80068,15.028771,17
73.900455,15.63967,17
74.00055,15.683745,17
74.100847,14.455503,13
74.200936,14.631817,13
74.300472,14.408365,13
74.400574,14.601447,13
74.50071,14.670256,13
74.600865,15.942169,17
74.700845,15.665992,17
74.80003,15.532996,17
74.900479,15.454071,17
75.000074,15.947917,17
75.100395,14.496497,13
75.200461,14.952064,13
75.300376,14.081871,13
75.400393,15.648949,17
75.500291,15.984675,17
75.600398,15.529782,17
75.700738,15.549595,17
75.800945,15.29582,17
75.900457,15.878566,17
76.000599,14.920934,13
76.100693,14.330949,13
76.200087,15.392948,17
76.300652,15.65053,17
76.400897,14.823158,13
76.500409,15.543008,17
76.600449,15.589318,17
76.700571,14.546911,13
76.800322,15.42153,17
76.900109,14.618089,13
77.000525,14.186581,13
77.100162,15.105275,17
77.200621,15.073592,17
77.300258,14.818399,13
77.400589,15.51364,17
77.500849,15.675039,17
77.600363,15.488655,17
77.700857,15.455809,17
77.800511,15.341031,17
77.900823,15.021651,17
78.000274,14.90988,13
78.100709,15.288948,17
78.200005,15.518147,17
78.300334,15.861944,17
78.400551,15.370819,17
78.500033,15.167097,17
78.600353,15.84662,17
78.700648,14.900601,13
78.80014,14.716692,13
78.900655,15.142439,17
79.000032,14.779167,13
79.100378,15.637626,17
79.201067,15.473389,17
79.300439,14.172115,13
79.40025,15.288155,17
79.500551,14.296547,13
79.60074,15.715122,17
79.700104,14.877473,13
79.800424,14.843458,13
79.90087,15.136653,17
80.000021,15.495562,17
80.100395,15.030039,17
80.200586,14.241928,13
80.300354,14.569155,13
80.4005,15.848438,17
80.500198,15.755568,17
80.600467,14.244194,13
80.700806,15.337093,17
80.800147,15.211378,17
80.900091,15.585225,17
80.999976,14.358743,13
81.101038,14.121258,13
81.200322,14.874173,13
81.300696,15.876891,17
81.400727,15.983202,17
81.500575,14.244992,13
81.600042,15.043987,17
81.700064,15.829822,17
81.800869,15.145593,17
81.900646,15.760679,17
82.00061,14.972261,13
82.100313,15.924761,17
82.200318,15.398305,17
82.299995,14.44565,13
82.400855,14.096875,13
82.500641,14.68646,13
82.60044,14.742196,13
82.700267,15.811998,17
82.800064,15.563933,17
82.900855,15.585654,17
83.000641,14.94865,13
83.100592,15.059496,17
83.200467,14.615693,13
83.300378,15.190578,17
83.400247,15.62865,17
83.50006,14.464131,13
83.599854,14.946147,13
83.700763,15.872844,17
83.800564,15.801223,17
83.900388,14.157524,13
84.000433,15.458069,17
84.100414,14.159967,13
84.200362,14.278782,13
84.300251,14.332243,13
84.400164,14.036857,13
84.500243,14.261984,13
84.600107,14.577235,13
84.700134,15.080845,17
84.79997,14.091806,13
84.900624,15.722828,17
85.000589,14.841524,13
85.10029,15.064068,17
85.200027,15.647589,17
85.299992,14.239828,13
85.400753,15.509718,17
85.500488,15.744464,17
85.600393,14.926288,13
85.700178,14.251914,13
85.800988,15.556462,17
85.901238,14.490221,13
86.000786,15.837568,17
86.100517,14.505112,13
86.200394,15.549717,17
86.300446,14.453261,13
86.400346,15.69569,17
86.49999,15.178367,17
86.600708,14.917392,13
86.700299,14.641837,13
86.800126,15.051212,17
86.900773,14.718615,13
87.000411,14.799361,13
87.100454,14.509281,13
87.200288,14.878582,13
87.300088,15.078143,17
87.400167,14.841524,13
87.501044,14.915439,13
87.601009,15.340128,17
87.700658,15.418758,17
87.80051,15.996283,17
87.900202,15.431934,17
87.999903,15.141587,17
88.100689,14.837807,13
88.200499,14.496002,13
88.300322,14.789175,13
88.401061,15.077635,17
88.500918,14.005719,13
88.600659,14.533639,13
88.700362,14.003924,13
88.800367,14.257633,13
88.900451,14.090101,13
89.000512,14.494145,13
89.100754,14.095201,13
89.200407,14.595213,13
89.300242,14.043862,13
89.400493,14.548463,13
89.500697,14.290903,13
89.600387,15.22223,17
89.700424,15.465854,17
89.800094,14.93274,13
89.900675,14.273441,13
90.00033,14.18447,13
90.100531,15.732102,17
90.200896,14.782722,13
90.300283,15.063051,17
90.400857,14.810245,13
90.500885,15.624246,17
90.600006,15.97849,17
90.700698,14.150373,13
90.799972,15.043004,17
90.899958,15.974774,17
91.000475,15.582307,17
91.100671,14.184591,13
91.200608,14.812581,13
91.30058,14.078309,13
91.400023,14.973766,13
91.500907,15.890216,17
91.600771,14.084028,13
91.70074,15.507406,17
91.800695,15.89414,17
91.900557,14.341661,13
92.000458,15.597507,17
92.100435,14.388285,13
92.200408,14.436863,13
92.300317,14.19272,13
92.400387,14.432147,13
92.500568,14.985326,13
92.600004,14.483623,13
92.700133,15.654377,17
92.80008,14.45118,13
92.900492,15.416364,17
93.000514,15.927818,17
93.10042,14.63565,13
93.200854,15.148465,17
93.300105,14.71054,13
93.400797,15.698701,17
93.499942,15.95871,17
93.600348,14.334786,13
93.700474,15.677191,17
93.80069,14.109082,13
93.901022,15.37779,17
94.000688,15.651965,17
94.100372,15.691389,17
94.200762,15.562381,17
94.30013,14.464546,13
94.401408,15.769698,17
94.50039,14.536147,13
94.600481,14.354762,13
94.700455,15.853726,17
94.800185,14.043553,13
94.899925,14.248902,13
95.000179,14.195387,13
95.100579,15.64106,17
95.20111,14.637187,13
95.300279,14.63225,13
95.400045,15.833779,17
95.500205,15.069335,17
95.6001,15.617576,17
95.700162,14.317403,13
95.800099,14.723712,13
95.900096,14.068756,13
96.000412,15.733766,17
96.099936,14.65153,13
96.200441,14.704405,13
96.30063,14.882231,13
96.400565,15.36207,17
96.500301,14.403106,13
96.599966,14.840941,13
96.700734,15.696855,17
96.800349,14.080298,13
96.900246,14.950023,13
96.999899,15.074645,17
97.10065,15.732263,17
97.200542,14.641413,13
97.300369,14.637026,13
97.400202,14.196809,13
97.500041,14.411111,13
97.600805,15.173173,17
97.700563,14.551571,13
97.800338,14.264836,13
97.900175,15.216726,17
97.999908,14.800474,13
98.100551,14.460224,13
98.20077,14.857786,13
98.300413,15.437661,17
98.400128,15.092474,17
98.500895,14.691565,13
98.600623,14.506996,13
98.700785,14.71005,13
98.800393,15.008968,17
98.900099,15.230707,17
99.000666,14.778806,13
99.100323,14.742734,13
99.200072,15.882237,17
99.300921,15.483211,17
99.400612,15.624965,17
99.500449,15.244307,17
99.600144,15.886318,17
99.699936,14.465906,13
99.800436,14.941162,13
99.900306,15.966615,17
100.000043,15.41593,17
100.10049,14.015807,13
100.200018,15.698878,17
100.300639,14.057342,13
100.4004,14.652833,13
100.500192,15.895687,17
100.600765,14.468453,13
100.700398,15.826007,17
100.800745,14.447258,13
100.900225,14.733289,13
101.000788,15.042733,17
101.100528,15.247732,17
101.200318,15.193513,17
101.300001,15.900519,17
101.400756,14.685393,13
101.500379,14.285987,13
101.600225,14.592084,13
101.700076,15.192389,17
101.800831,14.996037,13
101.900898,15.601052,17
102.000712,14.423096,13
102.100812,15.774842,17
102.20061,14.343786,13
102.299976,14.305333,13
102.400225,15.258053,17
102.500452,15.968751,17
102.600538,15.54964,17
102.70085,15.144371,17
102.800263,14.434657,13
102.900032,14.490802,13
103.000669,15.110986,17
103.10051,15.850587,17
103.200838,14.506609,13
103.301016,14.809865,13
103.399979,15.907929,17
103.500715,15.159443,17
103.600487,14.705552,13
103.70045,14.376382,13
103.800227,14.98545,13
103.899944,15.15281,17
104.000869,15.109671,17
104.100064,14.028183,13
104.200411,14.400542,13
104.300507,14.303184,13
104.400604,15.928702,17
104.500639,15.085935,17
104.600474,14.589171,13
104.700321,14.520786,13
104.800194,14.278324,13
104.900033,15.585208,17
105.000378,14.121838,13
105.100226,14.70142,13
105.200443,15.360051,17
105.300531,14.465624,13
105.400638,15.006754,17
105.500839,14.618104,13
105.600901,14.434375,13
105.700782,14.556394,13
105.800099,15.762475,17
105.899975,14.869033,13
106.000145,15.047196,17
106.100316,14.873461,13
106.200564,14.71962,13
106.300787,15.553806,17
106.40086,15.683326,17
106.500016,14.627549,13
106.599957,14.713248,13
106.699991,14.388878,13
106.800786,15.003931,17
106.899988,15.698698,17
106.999935,15.541688,17
107.100702,14.113602,13
107.200874,15.726881,17
107.300866,15.94223,17
107.400881,14.416787,13
107.500891,15.655583,17
107.599898,15.028165,17
107.700054,15.005958,17
107.800141,14.176369,13
107.899932,15.306489,17
108.000927,14.591167,13
108.099942,14.298207,13
108.199927,14.007909,13
108.300912,15.951217,17
108.400529,14.763831,13
108.500368,15.014663,17
108.600155,14.569321,13
108.7009,15.198207,17
108.799983,15.571057,17
108.900229,14.331796,13
109.000406,14.06724,13
109.100705,14.618253,13
109.199938,15.205258,17
109.300846,14.786859,13
109.399935,14.172059,13
109.500121,14.888583,13
109.600128,15.414408,17
109.700381,14.885307,13
109.800569,15.277461,17
109.899971,14.41834,13
110.000422,14.584005,13
110.100776,14.819149,13
110.200779,14.531942,13
110.299995,14.310886,13
110.400355,14.761378,13
110.500482,14.948729,13
110.600668,15.966469,17
110.700815,15.789543,17
110.799884,15.954687,17
110.899941,14.142838,13
110.999919,15.096032,17
111.100089,14.545854,13
111.200633,14.441045,13
111.299895,15.103941,17
111.399963,14.497071,13
111.500109,15.204876,17
111.600309,14.118605,13
111.700468,15.066392,17
111.800562,14.403083,13
111.900699,15.689662,17
111.999855,15.398188,17
112.099877,14.470323,13
112.200037,14.307915,13
112.300445,14.603446,13
112.400097,15.257182,17
112.50045,14.479974,13
112.600431,15.492029,17
112.700376,14.671591,13
112.80046,15.365281,17
112.90058,14.76949,13
113.000446,15.08993,17
113.100448,15.949286,17
113.200567,15.588639,17
113.300557,15.621872,17
113.40002,14.260173,13
113.50012,14.350017,13
113.60093,14.570601,13
113.700831,14.226641,13
113.800844,14.13956,13
113.900534,14.525288,13
114.000498,14.369479,13
114.100073,15.235593,17
114.200841,15.071142,17
114.300485,14.810524,13
114.400372,14.339534,13
114.499942,15.568213,17
114.600747,14.0154,13
114.700525,14.458139,13
114.800335,14.634605,13
114.900192,14.418484,13
115.000092,14.1478,13
115.100863,14.032794,13
115.200877,14.888807,13
115.300537,14.455716,13
115.400476,14.63624,13
115.500377,14.145989,13
115.600251,14.935689,13
115.699979,14.128269,13
115.801136,14.81758,13
115.900546,14.30097,13
116.00022,14.89776,13
116.100095,15.90751,17
116.200225,14.250257,13
116.300771,14.486398,13
116.400491,15.529382,17
116.500456,14.510429,13
116.601152,14.836416,13
